Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,30,N2EXMIDP,25,0,0,2020030130DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,31,APXMIDP,25,21.89,1836.1,2020030131DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,31,N2EXMIDP,25,0,0,2020030131DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,32,APXMIDP,25,21.83,1574.8,2020030132DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,32,N2EXMIDP,25,0,0,2020030132DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,33,APXMIDP,25,24.47,1725.75,2020030133DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,33,N2EXMIDP,25,0,0,2020030133DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,34,APXMIDP,25,24.28,1685.1,2020030134DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,34,N2EXMIDP,25,0,0,2020030134DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,35,APXMIDP,25,32.8,2411.85,2020030135DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,35,N2EXMIDP,25,0,0,2020030135DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,36,APXMIDP,25,36.98,1470.9,2020030136DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,36,N2EXMIDP,25,0,0,2020030136DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,37,APXMIDP,25,39.07,1447.75,2020030137DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,37,N2EXMIDP,25,0,0,2020030137DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,38,APXMIDP,25,39.39,1332.5,2020030138DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,38,N2EXMIDP,25,0,0,2020030138DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,39,APXMIDP,25,38.94,1296.4,2020030139DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,39,N2EXMIDP,25,0,0,2020030139DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,40,APXMIDP,25,37.99,1439.85,2020030140DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,40,N2EXMIDP,25,0,0,2020030140DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,41,APXMIDP,25,38.09,1263.2,2020030141DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,41,N2EXMIDP,25,0,0,2020030141DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,42,APXMIDP,25,36,956.8,2020030142DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,42,N2EXMIDP,25,0,0,2020030142DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,43,APXMIDP,25,35.92,801.3,2020030143DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,43,N2EXMIDP,25,0,0,2020030143DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,44,APXMIDP,25,35.27,919.35,2020030144DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,44,N2EXMIDP,25,0,0,2020030144DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,45,APXMIDP,25,36.11,1018,2020030145DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,45,N2EXMIDP,25,0,0,2020030145DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,46,APXMIDP,25,32.93,918.75,2020030146DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,46,N2EXMIDP,25,0,0,2020030146DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,47,APXMIDP,25,26.91,430.15,2020030147DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,47,N2EXMIDP,25,0,0,2020030147DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,48,APXMIDP,25,24.34,459.9,2020030148DF
S0142011,20220701,20200301,DF,7,21,20200301,21,55718,NGC,48,N2EXMIDP,25,0,0,2020030148DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,1,APXMIDP,25,26.35,443.8,2020030201DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,1,N2EXMIDP,25,0,0,2020030201DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,2,APXMIDP,25,32.34,399.7,2020030202DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,2,N2EXMIDP,25,0,0,2020030202DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,3,APXMIDP,25,34.42,567.55,2020030203DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,3,N2EXMIDP,25,0,0,2020030203DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,4,APXMIDP,25,34.28,667.25,2020030204DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,4,N2EXMIDP,25,0,0,2020030204DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,5,APXMIDP,25,34.16,648.35,2020030205DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,5,N2EXMIDP,25,0,0,2020030205DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,6,APXMIDP,25,32.74,577.7,2020030206DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,6,N2EXMIDP,25,0,0,2020030206DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,7,APXMIDP,25,33.61,497.2,2020030207DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,7,N2EXMIDP,25,0,0,2020030207DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,8,APXMIDP,25,29.6,590.45,2020030208DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,8,N2EXMIDP,25,0,0,2020030208DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,9,APXMIDP,25,30.31,480.25,2020030209DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,9,N2EXMIDP,25,0,0,2020030209DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,10,APXMIDP,25,29.46,687.4,2020030210DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,10,N2EXMIDP,25,0,0,2020030210DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,11,APXMIDP,25,33.21,703.45,2020030211DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,11,N2EXMIDP,25,0,0,2020030211DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,12,APXMIDP,25,36.62,1076.35,2020030212DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,12,N2EXMIDP,25,0,0,2020030212DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,13,APXMIDP,25,38.6,1278.3,2020030213DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,13,N2EXMIDP,25,0,0,2020030213DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,14,APXMIDP,25,39.12,1486.5,2020030214DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,14,N2EXMIDP,25,0,0,2020030214DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,15,APXMIDP,25,43.82,828.2,2020030215DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,15,N2EXMIDP,25,0,0,2020030215DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,16,APXMIDP,25,45.43,1056.85,2020030216DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,16,N2EXMIDP,25,0,0,2020030216DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,17,APXMIDP,25,48.58,1147.35,2020030217DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,17,N2EXMIDP,25,0,0,2020030217DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,18,APXMIDP,25,47.51,1271,2020030218DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,18,N2EXMIDP,25,0,0,2020030218DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,19,APXMIDP,25,46.93,1568.9,2020030219DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,19,N2EXMIDP,25,0,0,2020030219DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,20,APXMIDP,25,43.06,1599.35,2020030220DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,20,N2EXMIDP,25,0,0,2020030220DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,21,APXMIDP,25,39.34,1587.45,2020030221DF
S0142011,20220705,20200302,DF,7,19,20200302,19,55741,NGC,21,N2EXMIDP,25,0,0,2020030221DF
