Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,Market_Index_Data_Provider_ID,Individual_Liquidity_Threshold,Market_Index_Price,Market_Index_Volume,SortKey
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,4,N2EXMIDP,25,0,0,2020033004R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,5,APXMIDP,25,22.34,821.2,2020033005R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,5,N2EXMIDP,25,0,0,2020033005R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,6,N2EXMIDP,25,0,0,2020033006R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,6,APXMIDP,25,23.38,903.85,2020033006R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,7,N2EXMIDP,25,0,0,2020033007R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,7,APXMIDP,25,23.62,886.15,2020033007R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,8,APXMIDP,25,22.84,874.45,2020033008R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,8,N2EXMIDP,25,0,0,2020033008R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,9,APXMIDP,25,22.45,888.2,2020033009R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,9,N2EXMIDP,25,0,0,2020033009R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,10,APXMIDP,25,22.6,916.95,2020033010R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,10,N2EXMIDP,25,0,0,2020033010R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,11,N2EXMIDP,25,0,0,2020033011R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,11,APXMIDP,25,26.06,786.8,2020033011R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,12,APXMIDP,25,26.82,965.45,2020033012R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,12,N2EXMIDP,25,0,0,2020033012R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,13,APXMIDP,25,31.13,1225.6,2020033013R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,13,N2EXMIDP,25,0,0,2020033013R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,14,APXMIDP,25,28.07,1305.55,2020033014R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,14,N2EXMIDP,25,0,0,2020033014R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,15,APXMIDP,25,32.45,1082.4,2020033015R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,15,N2EXMIDP,25,0,0,2020033015R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,16,N2EXMIDP,25,0,0,2020033016R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,16,APXMIDP,25,33.72,1203.9,2020033016R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,17,N2EXMIDP,25,0,0,2020033017R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,17,APXMIDP,25,32.79,1178.9,2020033017R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,18,APXMIDP,25,31.9,1485.05,2020033018R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,18,N2EXMIDP,25,0,0,2020033018R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,19,APXMIDP,25,31.2,1364.4,2020033019R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,19,N2EXMIDP,25,0,0,2020033019R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,20,APXMIDP,25,30.02,1355.1,2020033020R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,20,N2EXMIDP,25,0,0,2020033020R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,21,N2EXMIDP,25,0,0,2020033021R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,21,APXMIDP,25,28.39,1278.3,2020033021R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,22,N2EXMIDP,25,0,0,2020033022R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,22,APXMIDP,25,27.88,1367.6,2020033022R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,23,N2EXMIDP,25,0,0,2020033023R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,23,APXMIDP,25,23.16,902.6,2020033023R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,24,N2EXMIDP,25,0,0,2020033024R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,24,APXMIDP,25,23.07,1274.85,2020033024R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,25,APXMIDP,25,28.27,1781.25,2020033025R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,25,N2EXMIDP,25,0,0,2020033025R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,26,APXMIDP,25,31.36,1768.9,2020033026R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,26,N2EXMIDP,25,0,0,2020033026R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,27,N2EXMIDP,25,0,0,2020033027R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,27,APXMIDP,25,29.83,1334.8,2020033027R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,28,APXMIDP,25,29.46,1403.1,2020033028R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,28,N2EXMIDP,25,0,0,2020033028R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,29,APXMIDP,25,29.41,1493.25,2020033029R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,29,N2EXMIDP,25,0,0,2020033029R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,30,N2EXMIDP,25,0,0,2020033030R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,30,APXMIDP,25,27.72,1342.95,2020033030R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,31,APXMIDP,25,22.2,1233.65,2020033031R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,31,N2EXMIDP,25,0,0,2020033031R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,32,APXMIDP,25,23.55,1224.45,2020033032R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,32,N2EXMIDP,25,0,0,2020033032R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,33,APXMIDP,25,25.05,1421,2020033033R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,33,N2EXMIDP,25,0,0,2020033033R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,34,N2EXMIDP,25,0,0,2020033034R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,34,APXMIDP,25,28.97,1448.2,2020033034R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,35,N2EXMIDP,25,0,0,2020033035R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,35,APXMIDP,25,30.4,1844.6,2020033035R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,36,APXMIDP,25,33.46,1814.65,2020033036R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,36,N2EXMIDP,25,0,0,2020033036R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,37,N2EXMIDP,25,0,0,2020033037R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,37,APXMIDP,25,34.21,1439.25,2020033037R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,38,APXMIDP,25,34.81,1702.45,2020033038R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,38,N2EXMIDP,25,0,0,2020033038R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,39,APXMIDP,25,36.07,1076.35,2020033039R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,39,N2EXMIDP,25,0,0,2020033039R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,40,N2EXMIDP,25,0,0,2020033040R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,40,APXMIDP,25,35.17,1236.8,2020033040R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,41,APXMIDP,25,36.21,1081.8,2020033041R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,41,N2EXMIDP,25,0,0,2020033041R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,42,APXMIDP,25,35.69,1292.65,2020033042R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,42,N2EXMIDP,25,0,0,2020033042R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,43,APXMIDP,25,32.38,1051.45,2020033043R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,43,N2EXMIDP,25,0,0,2020033043R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,44,APXMIDP,25,26.99,901.35,2020033044R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,44,N2EXMIDP,25,0,0,2020033044R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,45,N2EXMIDP,25,0,0,2020033045R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,45,APXMIDP,25,21.19,993.85,2020033045R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,46,APXMIDP,25,24.47,1680.45,2020033046R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,46,N2EXMIDP,25,0,0,2020033046R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,47,N2EXMIDP,25,0,0,2020033047R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,47,APXMIDP,25,26.79,832.1,2020033047R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,48,N2EXMIDP,25,0,0,2020033048R3
S0142009,20201102,20200330,R3,5,14,20200330,14,51098,NGC,48,APXMIDP,25,21.64,773.35,2020033048R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,1,APXMIDP,25,21.17,676.7,2020033101R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,1,N2EXMIDP,25,0,0,2020033101R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,2,APXMIDP,25,20.44,741.4,2020033102R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,2,N2EXMIDP,25,0,0,2020033102R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,3,APXMIDP,25,16.91,835.65,2020033103R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,3,N2EXMIDP,25,0,0,2020033103R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,4,N2EXMIDP,25,0,0,2020033104R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,4,APXMIDP,25,22.09,651.8,2020033104R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,5,APXMIDP,25,21.69,599.5,2020033105R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,5,N2EXMIDP,25,0,0,2020033105R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,6,APXMIDP,25,23.07,551.3,2020033106R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,6,N2EXMIDP,25,0,0,2020033106R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,7,APXMIDP,25,27.25,929.1,2020033107R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,7,N2EXMIDP,25,0,0,2020033107R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,8,APXMIDP,25,26.32,1033.75,2020033108R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,8,N2EXMIDP,25,0,0,2020033108R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,9,N2EXMIDP,25,0,0,2020033109R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,9,APXMIDP,25,26.03,824.25,2020033109R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,10,APXMIDP,25,26.66,1083.9,2020033110R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,10,N2EXMIDP,25,0,0,2020033110R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,11,APXMIDP,25,26.95,618.2,2020033111R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,11,N2EXMIDP,25,0,0,2020033111R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,12,APXMIDP,25,29.14,625,2020033112R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,12,N2EXMIDP,25,0,0,2020033112R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,13,APXMIDP,25,31.53,1033.15,2020033113R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,13,N2EXMIDP,25,0,0,2020033113R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,14,APXMIDP,25,27.3,1142,2020033114R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,14,N2EXMIDP,25,0,0,2020033114R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,15,N2EXMIDP,25,0,0,2020033115R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,15,APXMIDP,25,20.32,1001.15,2020033115R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,16,APXMIDP,25,21.69,1126.75,2020033116R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,16,N2EXMIDP,25,0,0,2020033116R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,17,APXMIDP,25,23.06,1086.3,2020033117R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,17,N2EXMIDP,25,0,0,2020033117R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,18,APXMIDP,25,24.51,1291.4,2020033118R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,18,N2EXMIDP,25,0,0,2020033118R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,19,APXMIDP,25,29.44,1368.8,2020033119R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,19,N2EXMIDP,25,0,0,2020033119R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,20,APXMIDP,25,29.62,1487.75,2020033120R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,20,N2EXMIDP,25,0,0,2020033120R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,21,APXMIDP,25,29.04,1580.9,2020033121R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,21,N2EXMIDP,25,0,0,2020033121R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,22,APXMIDP,25,28.88,1542.05,2020033122R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,22,N2EXMIDP,25,0,0,2020033122R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,23,APXMIDP,25,31.02,998.85,2020033123R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,23,N2EXMIDP,25,0,0,2020033123R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,24,APXMIDP,25,30.92,919.7,2020033124R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,24,N2EXMIDP,25,0,0,2020033124R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,25,N2EXMIDP,25,0,0,2020033125R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,25,APXMIDP,25,31.77,930.15,2020033125R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,26,APXMIDP,25,34.29,1291.3,2020033126R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,26,N2EXMIDP,25,0,0,2020033126R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,27,APXMIDP,25,32.11,1116.4,2020033127R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,27,N2EXMIDP,25,0,0,2020033127R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,28,APXMIDP,25,31.72,1267.3,2020033128R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,28,N2EXMIDP,25,0,0,2020033128R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,29,APXMIDP,25,28.28,1193.6,2020033129R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,29,N2EXMIDP,25,0,0,2020033129R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,30,APXMIDP,25,25.15,1132.7,2020033130R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,30,N2EXMIDP,25,0,0,2020033130R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,31,N2EXMIDP,25,0,0,2020033131R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,31,APXMIDP,25,23.2,1353.15,2020033131R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,32,APXMIDP,25,23.74,1519.65,2020033132R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,32,N2EXMIDP,25,0,0,2020033132R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,33,APXMIDP,25,23.29,1671.3,2020033133R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,33,N2EXMIDP,25,0,0,2020033133R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,34,APXMIDP,25,24.22,1628.3,2020033134R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,34,N2EXMIDP,25,0,0,2020033134R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,35,N2EXMIDP,25,0,0,2020033135R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,35,APXMIDP,25,29.08,1678.9,2020033135R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,36,N2EXMIDP,25,0,0,2020033136R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,36,APXMIDP,25,33.54,1718.15,2020033136R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,37,APXMIDP,25,34.01,1726.75,2020033137R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,37,N2EXMIDP,25,0,0,2020033137R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,38,APXMIDP,25,34.36,1568.15,2020033138R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,38,N2EXMIDP,25,0,0,2020033138R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,39,APXMIDP,25,34.68,1094.55,2020033139R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,39,N2EXMIDP,25,0,0,2020033139R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,40,APXMIDP,25,33.76,1221.05,2020033140R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,40,N2EXMIDP,25,0,0,2020033140R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,41,APXMIDP,25,33.12,1461.1,2020033141R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,41,N2EXMIDP,25,0,0,2020033141R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,42,APXMIDP,25,33.02,1569.35,2020033142R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,42,N2EXMIDP,25,0,0,2020033142R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,43,N2EXMIDP,25,0,0,2020033143R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,43,APXMIDP,25,35.04,1129,2020033143R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,44,APXMIDP,25,38.58,1468.45,2020033144R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,44,N2EXMIDP,25,0,0,2020033144R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,45,APXMIDP,25,33.24,1271.85,2020033145R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,45,N2EXMIDP,25,0,0,2020033145R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,46,APXMIDP,25,33.19,1522,2020033146R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,46,N2EXMIDP,25,0,0,2020033146R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,47,APXMIDP,25,37.98,788.85,2020033147R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,47,N2EXMIDP,25,0,0,2020033147R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,48,N2EXMIDP,25,0,0,2020033148R3
S0142009,20201103,20200331,R3,5,14,20200331,14,51109,NGC,48,APXMIDP,25,36.97,494.95,2020033148R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,1,APXMIDP,25,36.23,296.25,2020040101R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,1,N2EXMIDP,25,0,0,2020040101R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,2,APXMIDP,25,35.42,223.8,2020040102R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,2,N2EXMIDP,25,0,0,2020040102R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,3,APXMIDP,25,33.92,434.55,2020040103R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,3,N2EXMIDP,25,0,0,2020040103R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,4,APXMIDP,25,35.71,466.1,2020040104R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,4,N2EXMIDP,25,0,0,2020040104R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,5,N2EXMIDP,25,0,0,2020040105R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,5,APXMIDP,25,36.2,592.95,2020040105R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,6,N2EXMIDP,25,0,0,2020040106R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,6,APXMIDP,25,35.46,503.6,2020040106R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,7,APXMIDP,25,33.87,538.6,2020040107R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,7,N2EXMIDP,25,0,0,2020040107R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,8,APXMIDP,25,32.9,462.4,2020040108R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,8,N2EXMIDP,25,0,0,2020040108R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,9,APXMIDP,25,32.82,450.1,2020040109R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,9,N2EXMIDP,25,0,0,2020040109R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,10,APXMIDP,25,31.52,458.6,2020040110R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,10,N2EXMIDP,25,0,0,2020040110R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,11,APXMIDP,25,32.73,548.2,2020040111R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,11,N2EXMIDP,25,0,0,2020040111R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,12,N2EXMIDP,25,0,0,2020040112R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,12,APXMIDP,25,31.99,414.9,2020040112R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,13,APXMIDP,25,29.21,712.45,2020040113R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,13,N2EXMIDP,25,0,0,2020040113R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,14,APXMIDP,25,29.45,1043.5,2020040114R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,14,N2EXMIDP,25,0,0,2020040114R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,15,APXMIDP,25,30.2,1262.5,2020040115R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,15,N2EXMIDP,25,0,0,2020040115R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,16,APXMIDP,25,36.34,1189.75,2020040116R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,16,N2EXMIDP,25,0,0,2020040116R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,17,APXMIDP,25,38.7,1508.95,2020040117R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,17,N2EXMIDP,25,0,0,2020040117R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,18,N2EXMIDP,25,0,0,2020040118R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,18,APXMIDP,25,37.46,1417.8,2020040118R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,19,APXMIDP,25,35.76,1434.3,2020040119R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,19,N2EXMIDP,25,0,0,2020040119R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,20,APXMIDP,25,35.75,1353.95,2020040120R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,20,N2EXMIDP,25,0,0,2020040120R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,21,APXMIDP,25,35.35,1372.5,2020040121R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,21,N2EXMIDP,25,0,0,2020040121R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,22,N2EXMIDP,25,0,0,2020040122R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,22,APXMIDP,25,34.54,1854.85,2020040122R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,23,N2EXMIDP,25,0,0,2020040123R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,23,APXMIDP,25,33.31,1221.45,2020040123R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,24,APXMIDP,25,30.9,1420.95,2020040124R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,24,N2EXMIDP,25,0,0,2020040124R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,25,APXMIDP,25,29.32,1309.55,2020040125R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,25,N2EXMIDP,25,0,0,2020040125R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,26,APXMIDP,25,29.31,1819.15,2020040126R3
S0142009,20201104,20200401,R3,5,13,20200401,13,51118,NGC,26,N2EXMIDP,25,0,0,2020040126R3
