SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
03-Dec-21,15,35424,600,39000,32571,2186,6527,0,13080,0,30,-1025,-1027,776,-340,0,-554,231,0
03-Dec-21,16,37080,600,40719,33947,2094,6527,0,13080,0,11,-1025,-1027,781,-450,0,-526,272,0
03-Dec-21,17,38705,600,41825,35431,2058,6527,6,13080,0,12,-1026,-1027,1017,-455,0,342,646,0
03-Dec-21,18,39871,600,42991,36551,2022,6527,103,13080,0,12,-1026,-1027,1027,-455,0,399,693,0
03-Dec-21,19,40897,600,44015,37559,1978,6527,381,13080,0,10,-1026,-1027,1023,-455,0,824,693,0
03-Dec-21,20,41125,600,44242,37762,1933,6527,763,13080,0,8,-1027,-1027,1022,-455,0,842,693,0
03-Dec-21,21,40792,600,43907,37435,1893,6527,1030,13080,0,6,-1027,-1027,1019,-455,0,903,693,0
03-Dec-21,22,40750,600,43859,37357,1853,6527,1130,13080,0,6,-1027,-1027,884,-449,0,906,693,0
03-Dec-21,23,40348,600,43403,36934,1806,6527,1140,13080,0,5,-1028,-1026,3,-396,0,996,693,0
03-Dec-21,24,40212,600,43184,36834,1759,6527,1050,13080,0,8,-1028,-1025,0,-311,0,999,693,0
03-Dec-21,25,40537,600,43360,37128,1682,6527,919,13080,0,11,-874,-980,0,-358,0,999,693,0
03-Dec-21,26,40278,600,42938,36800,1605,6527,785,13080,0,7,-853,-932,0,-268,0,999,693,0
03-Dec-21,27,40725,600,41757,37255,1477,6527,650,13080,0,10,-94,190,804,-328,0,999,693,0
03-Dec-21,28,40220,600,41094,36705,1349,6527,469,13080,0,12,-46,295,1017,-216,0,1000,693,0
03-Dec-21,29,39946,600,40628,36439,1228,6527,300,13080,0,14,485,789,1017,-68,0,999,693,0
03-Dec-21,30,39308,600,39938,35806,1106,6527,159,13080,0,11,514,828,1017,-19,0,1000,693,0
03-Dec-21,31,39711,600,40321,36160,1034,6527,31,13080,0,10,985,981,1019,71,0,956,693,0
03-Dec-21,32,40652,600,41258,36968,961,6527,0,13080,0,6,1006,992,1020,102,0,955,693,0
03-Dec-21,33,41643,600,42245,37806,918,6527,0,13080,0,2,1006,992,1022,141,0,1016,693,0
03-Dec-21,34,42443,600,43043,38458,875,6527,0,13080,0,0,1006,992,1023,97,0,1018,693,0
03-Dec-21,35,42744,600,43345,38791,870,6527,0,13080,0,1,1006,992,1047,15,0,1019,693,0
03-Dec-21,36,42599,600,43199,38737,865,6527,0,13080,0,0,1006,992,1047,15,0,1020,685,0
03-Dec-21,37,42303,600,42903,38597,890,6527,0,13080,0,0,1006,992,1047,84,0,1019,587,0
03-Dec-21,38,41405,600,42007,37810,914,6527,0,13080,0,2,1006,992,1048,242,0,1020,546,0
03-Dec-21,39,40079,600,40685,36665,956,6527,0,13080,0,6,1006,992,1047,360,0,1019,172,0
03-Dec-21,40,39070,600,39680,35820,997,6527,0,13080,0,10,1005,984,1047,370,0,1019,155,0
03-Dec-21,41,38128,600,38737,34989,1060,6527,0,13080,0,9,667,691,1048,305,0,1019,529,0
03-Dec-21,42,36757,600,37367,33842,1123,6527,0,13080,0,10,622,652,1047,305,0,1019,583,0
03-Dec-21,43,34922,600,35936,32232,1186,6527,0,13080,0,9,-364,-41,898,305,0,923,680,0
03-Dec-21,44,33224,600,34360,30727,1249,6527,0,13080,0,7,-436,-93,898,305,0,919,693,0
03-Dec-21,45,31548,600,32826,29226,1317,6527,0,13080,0,11,-421,-246,1036,305,0,854,693,0
03-Dec-21,46,30023,600,31219,27714,1384,6527,0,13080,0,13,-364,-219,1038,305,0,852,693,0
03-Dec-21,47,28341,600,29008,26194,1482,6527,0,13080,0,67,838,823,989,333,0,930,693,0
03-Dec-21,48,27043,600,27656,24944,1580,6527,0,13080,0,13,941,904,987,338,0,933,693,0
04-Dec-21,1,26577,600,27302,24555,1628,6527,0,13080,0,125,857,934,1045,338,0,996,693,0
04-Dec-21,2,26787,600,27404,24892,1675,6527,0,13080,0,17,730,937,1047,338,0,998,693,0
04-Dec-21,3,26349,600,27109,24445,1714,6527,0,13080,0,160,849,962,1047,338,0,985,693,0
04-Dec-21,4,25603,600,26392,23726,1752,6527,0,13080,0,189,853,957,1048,338,0,984,693,0
04-Dec-21,5,24656,600,26247,22789,1825,6527,0,13080,0,991,955,701,1048,338,0,999,693,0
04-Dec-21,6,24066,600,25739,22142,1897,6527,0,13080,0,1073,958,689,1048,330,0,999,693,0
04-Dec-21,7,23547,600,25568,21607,1979,6527,0,13080,0,1421,950,871,1027,282,0,866,693,0
04-Dec-21,8,22883,600,25085,20894,2060,6527,0,13080,0,1602,949,871,1026,282,0,861,693,0
04-Dec-21,9,22520,600,24492,20521,2037,6527,0,13080,0,1372,690,432,1048,282,0,790,693,0
04-Dec-21,10,22278,600,24481,20272,2014,6527,0,13080,0,1603,680,403,1046,282,0,788,693,0
04-Dec-21,11,22619,600,24571,20572,2065,6527,0,13080,0,1352,548,409,862,282,0,778,693,0
04-Dec-21,12,23050,600,25004,20884,2116,6527,1,13080,0,1354,537,397,860,282,0,778,693,0
04-Dec-21,13,24760,600,25861,22407,2092,6527,0,13080,0,435,21,-66,817,282,0,685,693,0
04-Dec-21,14,25977,600,27024,23483,2067,6527,0,13080,0,347,-1,-99,815,282,0,682,693,0
04-Dec-21,15,27765,600,28630,25068,2117,6527,0,13080,0,123,91,-142,906,272,0,659,693,0
04-Dec-21,16,28974,600,29771,26167,2166,6527,0,13080,0,49,94,-148,908,272,0,658,693,0
04-Dec-21,17,30731,600,31578,27763,2224,6527,33,13080,0,8,108,-239,879,272,0,676,693,0
04-Dec-21,18,32214,600,33050,29144,2281,6527,420,13080,0,4,109,-232,877,272,0,676,693,0
04-Dec-21,19,32937,600,33541,29787,2451,6527,1340,13080,0,4,206,247,923,272,0,395,693,0
04-Dec-21,20,32871,600,33475,29729,2621,6527,2030,13080,0,4,210,271,923,272,0,385,693,0
04-Dec-21,21,32557,600,33187,29440,2794,6527,2780,13080,0,4,185,-26,887,254,0,334,693,0
04-Dec-21,22,32227,600,32890,29148,2967,6527,3440,13080,0,4,181,-59,884,161,0,333,693,0
04-Dec-21,23,31833,600,33185,28755,3148,6527,3620,13080,0,4,-225,-523,688,215,0,723,693,0
04-Dec-21,24,31688,600,33078,28671,3328,6527,3470,13080,0,3,-242,-545,685,271,0,739,693,0
04-Dec-21,25,31782,600,32925,28899,3454,6527,3160,13080,0,3,-343,-197,689,272,0,819,693,0
04-Dec-21,26,31923,600,33049,29090,3579,6527,2760,13080,0,3,-346,-177,689,272,0,822,693,0
04-Dec-21,27,32013,600,33192,29254,3591,6527,2490,13080,0,3,-265,-311,890,271,0,780,693,0
04-Dec-21,28,32306,600,33471,29619,3602,6527,2130,13080,0,3,-255,-307,893,272,0,752,693,0
04-Dec-21,29,32614,600,33383,29939,3618,6527,1490,13080,0,3,308,199,527,271,0,-166,693,0
04-Dec-21,30,32954,600,33784,30339,3634,6527,771,13080,0,3,334,223,506,272,0,-227,693,0
04-Dec-21,31,33557,600,34375,30951,3598,6527,263,13080,0,4,-51,-156,113,283,0,-7,693,0
04-Dec-21,32,34492,600,35321,31893,3561,6527,28,13080,0,7,-60,-162,111,283,0,1,693,0
04-Dec-21,33,36296,600,36906,33620,3541,6527,0,13080,0,10,529,515,451,284,0,320,693,0
04-Dec-21,34,37560,600,38170,34810,3521,6527,0,13080,0,10,556,562,489,283,0,335,693,0
04-Dec-21,35,38463,600,39073,35655,3557,6527,0,13080,0,10,132,548,974,284,0,798,693,0
04-Dec-21,36,38501,600,39112,35745,3592,6527,0,13080,0,11,114,537,1047,283,0,818,693,0
04-Dec-21,37,38037,600,38726,35326,3629,6527,0,13080,0,8,-81,159,1048,270,0,918,693,0
04-Dec-21,38,36979,600,37674,34373,3666,6527,0,13080,0,5,-90,133,1049,173,0,921,693,0
04-Dec-21,39,35688,600,36295,33196,3695,6527,0,13080,0,7,316,104,1048,255,0,1001,693,0
04-Dec-21,40,34501,600,35108,32090,3723,6527,0,13080,0,7,334,109,1047,190,0,1003,693,0
04-Dec-21,41,33606,600,34214,31238,3708,6527,0,13080,0,8,480,385,1048,245,0,1019,693,0
04-Dec-21,42,32242,600,32849,30001,3693,6527,0,13080,0,7,485,397,1048,284,0,1019,693,0
04-Dec-21,43,30925,600,31533,28807,3679,6527,0,13080,0,8,543,187,1048,268,0,1000,693,0
04-Dec-21,44,29728,600,30336,27717,3664,6527,0,13080,0,8,535,157,1048,168,0,999,693,0
04-Dec-21,45,28186,600,29330,26269,3638,6527,0,13080,0,7,-125,-412,1048,253,0,1000,693,0
04-Dec-21,46,26846,600,28083,24963,3612,6527,0,13080,0,8,-166,-463,1047,173,0,999,693,0
04-Dec-21,47,25321,600,27525,23501,3616,6527,0,13080,0,10,-709,-885,1048,174,0,1000,693,0
04-Dec-21,48,24175,600,26430,22440,3619,6527,0,13080,0,17,-735,-903,1049,289,0,999,693,0
05-Dec-21,1,23912,600,25718,22190,3624,6527,0,13080,0,183,-493,-530,1048,296,0,999,693,0
05-Dec-21,2,24323,600,26201,22654,3629,6527,0,13080,0,294,-483,-501,1048,296,0,1000,693,0
05-Dec-21,3,23863,600,25888,22283,3603,6527,0,13080,0,723,-320,-382,1047,296,0,964,693,0
05-Dec-21,4,23121,600,25411,21609,3577,6527,0,13080,0,999,-315,-376,1047,247,0,962,693,0
05-Dec-21,5,22322,600,25279,20874,3600,6527,0,13080,0,1342,-569,-446,1048,276,0,746,693,0
05-Dec-21,6,21896,600,24956,20436,3622,6527,0,13080,0,1429,-580,-451,1048,178,0,739,693,0
05-Dec-21,7,21440,600,24657,19926,3591,6527,0,13080,0,1365,-807,-445,1047,240,0,533,693,0
05-Dec-21,8,21067,600,24363,19486,3560,6527,0,13080,0,1425,-816,-455,1048,147,0,526,693,0
05-Dec-21,9,20746,600,24586,19133,3538,6527,0,13080,0,1406,-1005,-829,989,214,0,575,693,0
05-Dec-21,10,20617,600,24476,18975,3516,6527,0,13080,0,1393,-1012,-854,986,167,0,576,693,0
05-Dec-21,11,20885,600,24733,19203,3491,6527,0,13080,0,1384,-1013,-851,979,279,0,517,693,0
05-Dec-21,12,21080,600,24905,19363,3465,6527,1,13080,0,1368,-1013,-844,964,311,0,515,693,0
05-Dec-21,13,22053,600,24984,20236,3394,6527,0,13080,0,862,-880,-589,565,269,0,607,693,0
05-Dec-21,14,23011,600,25611,21118,3323,6527,0,13080,0,547,-875,-578,559,160,0,611,693,0
05-Dec-21,15,24247,600,26586,22181,3240,6527,0,13080,0,29,-884,-826,299,269,0,506,693,0
05-Dec-21,16,25493,600,27809,23342,3157,6527,0,13080,0,11,-879,-826,306,346,0,503,693,0
05-Dec-21,17,27307,600,28530,24946,3063,6527,43,13080,0,11,-354,-258,630,251,0,604,693,0
05-Dec-21,18,28971,600,30127,26406,2968,6527,206,13080,0,8,-330,-218,632,340,0,607,693,0
05-Dec-21,19,30624,600,31623,27871,2844,6527,378,13080,0,8,-226,-165,770,362,0,693,693,0
05-Dec-21,20,31629,600,32612,28746,2720,6527,636,13080,0,6,-221,-156,772,357,0,696,693,0
05-Dec-21,21,32362,600,32969,29294,2620,6527,1040,13080,0,7,68,25,628,249,0,619,693,0
05-Dec-21,22,33039,600,33647,29846,2520,6527,1340,13080,0,8,78,38,616,99,0,617,693,0
05-Dec-21,23,33331,600,34252,30086,2454,6527,1670,13080,0,6,-292,34,400,-23,0,649,693,0
05-Dec-21,24,33907,600,34842,30604,2387,6527,1560,13080,0,5,-283,50,398,-47,0,651,693,0
05-Dec-21,25,35029,600,35806,31652,2316,6527,1650,13080,0,5,588,621,503,-172,0,711,693,0
05-Dec-21,26,35478,600,36234,32023,2244,6527,1460,13080,0,7,645,663,505,-149,0,713,693,0
05-Dec-21,27,35691,600,36571,32215,2129,6527,1280,13080,0,6,542,754,601,-274,0,738,693,0
05-Dec-21,28,35701,600,36695,32217,2014,6527,1040,13080,0,3,538,759,604,-391,0,738,693,0
05-Dec-21,29,36084,600,37003,32567,1896,6527,920,13080,0,3,263,720,365,-316,0,460,693,0
05-Dec-21,30,36569,600,37580,32969,1778,6527,492,13080,0,3,251,719,361,-408,0,450,693,0
05-Dec-21,31,37362,600,38396,33652,1647,6527,183,13080,0,7,-105,756,533,-322,0,674,693,0
05-Dec-21,32,38236,600,39182,34386,1515,6527,23,13080,0,9,-102,765,559,-235,0,683,693,0
05-Dec-21,33,40437,600,41283,36362,1393,6527,0,13080,0,9,694,978,916,-237,0,948,693,0
05-Dec-21,34,41868,600,42612,37589,1271,6527,0,13080,0,4,742,992,917,-140,0,958,693,0
05-Dec-21,35,42163,600,43005,37788,1172,6527,0,13080,0,2,756,992,764,-240,0,1017,693,0
05-Dec-21,36,41756,600,42592,37379,1072,6527,0,13080,0,2,756,990,763,-234,0,1020,693,0
05-Dec-21,37,41118,600,41807,36842,991,6527,0,13080,0,4,742,928,872,-85,0,828,693,0
05-Dec-21,38,40575,600,41197,36347,910,6527,0,13080,0,3,741,918,880,-19,0,822,693,0
05-Dec-21,39,39573,600,40181,35554,841,6527,0,13080,0,8,909,727,1017,82,0,774,693,0
05-Dec-21,40,38562,600,39173,34624,772,6527,0,13080,0,11,902,705,1018,151,0,772,693,0
05-Dec-21,41,37702,600,38315,33828,735,6527,0,13080,0,13,164,367,1026,220,0,827,693,0
05-Dec-21,42,36562,600,37173,32867,698,6527,0,13080,0,11,122,337,1026,302,0,830,693,0
05-Dec-21,43,35168,600,35772,31653,705,6527,0,13080,0,4,45,83,909,362,0,713,693,0
05-Dec-21,44,33624,600,34233,30315,711,6527,0,13080,0,7,-2,67,909,332,0,709,693,0
05-Dec-21,45,31944,600,32629,28888,758,6527,0,13080,0,7,-78,144,1046,396,0,802,693,0
05-Dec-21,46,30247,600,30933,27377,805,6527,0,13080,0,7,-79,149,1047,402,0,806,693,0
05-Dec-21,47,28209,600,28818,25590,891,6527,0,13080,0,9,99,152,1055,402,0,882,693,0
05-Dec-21,48,27144,600,27768,24738,977,6527,0,13080,0,24,105,157,1047,402,0,886,693,0
06-Dec-21,1,26934,600,27699,24693,1073,6527,0,13080,0,146,-19,344,1047,402,0,956,693,0
06-Dec-21,2,27205,600,28153,25092,1169,6527,0,13080,0,295,-53,347,1048,402,0,958,693,0
06-Dec-21,3,26817,600,28347,24800,1314,6527,0,13080,0,410,-505,-15,1048,402,0,998,693,0
06-Dec-21,4,26179,600,28128,24294,1458,6527,0,13080,0,763,-531,-55,1047,402,0,999,693,0
06-Dec-21,5,25493,600,28748,23751,1590,6527,0,13080,0,1023,-1006,-626,1048,402,0,999,693,0
06-Dec-21,6,25186,600,28607,23520,1722,6527,0,13080,0,1120,-1028,-673,1048,367,0,998,693,0
06-Dec-21,7,24791,600,28729,23177,1826,6527,0,13080,0,1352,-1024,-962,1047,291,0,703,693,0
06-Dec-21,8,24372,600,28331,22881,1929,6527,0,13080,0,1351,-1024,-984,1049,291,0,672,677,0
06-Dec-21,9,24082,600,28145,22669,2041,6527,0,13080,0,1267,-1025,-1023,689,291,0,-148,483,0
06-Dec-21,10,24128,600,28138,22780,2152,6527,0,13080,0,1144,-1026,-1026,647,291,0,-214,429,0
06-Dec-21,11,24736,600,29227,23342,2244,6527,0,13080,0,612,-1027,-1026,-248,291,0,-978,55,0
06-Dec-21,12,25983,600,30650,24482,2336,6527,0,13080,0,452,-1015,-1015,-544,291,0,-1021,-20,0
06-Dec-21,13,28988,600,32217,27264,2396,6527,0,13080,0,19,-304,-643,-350,291,0,-939,-374,0
06-Dec-21,14,31877,600,35064,29957,2455,6527,1,13080,0,11,-264,-604,-348,291,0,-928,-432,0
06-Dec-21,15,35429,600,37148,33168,2481,6527,0,13080,0,99,78,-107,103,273,0,-315,-598,0
06-Dec-21,16,37598,600,39184,35115,2506,6527,0,13080,0,36,91,-78,174,273,0,-285,-587,0
06-Dec-21,17,38816,600,40460,36023,2555,6527,4,13080,0,7,-124,-252,431,273,0,-471,-190,0
06-Dec-21,18,39267,600,40885,36387,2604,6527,93,13080,0,7,-131,-260,450,273,0,-478,-142,0
06-Dec-21,19,40054,600,42058,36950,2656,6527,228,13080,0,5,-314,-120,770,273,0,-828,-137,0
06-Dec-21,20,40528,600,42562,37254,2708,6527,341,13080,0,3,-321,-128,803,273,0,-840,-142,0
06-Dec-21,21,40437,600,43200,37060,2701,6527,431,13080,0,10,-621,-799,802,272,0,-507,-226,0
06-Dec-21,22,40785,600,43612,37332,2694,6527,498,13080,0,13,-633,-842,802,242,0,-495,-244,0
06-Dec-21,23,41043,600,43968,37556,2688,6527,545,13080,0,10,-682,-716,919,265,0,-588,-329,0
06-Dec-21,24,41131,600,44083,37572,2682,6527,745,13080,0,15,-684,-710,925,272,0,-591,-352,0
06-Dec-21,25,41124,600,44401,37587,2694,6527,902,13080,0,12,-913,-814,708,272,0,-433,-505,0
06-Dec-21,26,40916,600,44222,37381,2706,6527,1110,13080,0,18,-921,-826,706,272,0,-427,-514,0
06-Dec-21,27,41101,600,44043,37627,2705,6527,1080,13080,0,11,-873,-1014,197,272,0,-63,-381,0
06-Dec-21,28,40645,600,43581,37221,2703,6527,999,13080,0,13,-871,-1027,125,272,0,-49,-376,0
06-Dec-21,29,40339,600,43861,36943,2708,6527,860,13080,0,6,-1022,-1026,-97,272,0,-249,-522,0
06-Dec-21,30,40282,600,43798,36824,2712,6527,509,13080,0,10,-1027,-1026,-104,272,0,-241,-508,0
06-Dec-21,31,40762,600,43491,37275,2639,6527,228,13080,0,13,-972,-1027,535,296,0,509,-117,0
06-Dec-21,32,41411,600,44055,37825,2565,6527,29,13080,0,12,-942,-1016,626,300,0,552,-74,0
06-Dec-21,33,42937,600,44291,39176,2543,6527,0,13080,0,13,3,-622,373,300,0,852,-119,0
06-Dec-21,34,44213,600,45513,40373,2521,6527,0,13080,0,6,65,-590,362,284,0,864,-104,0
06-Dec-21,35,44600,600,45768,40697,2520,6527,0,13080,0,7,-147,-414,712,156,0,1014,147,0
06-Dec-21,36,44435,600,45602,40580,2519,6527,0,13080,0,6,-156,-405,724,29,0,1019,175,0
06-Dec-21,37,44020,600,45427,40230,2556,6527,0,13080,0,9,-291,-507,1046,15,0,993,147,0
06-Dec-21,38,43384,600,44895,39669,2593,6527,0,13080,0,12,-297,-519,1048,-83,0,991,164,0
06-Dec-21,39,41962,600,44132,38408,2598,6527,0,13080,0,9,-614,-700,1048,-247,0,996,424,0
06-Dec-21,40,40770,600,43117,37337,2602,6527,0,13080,0,8,-626,-717,1049,-396,0,996,472,0
06-Dec-21,41,39704,600,42084,36323,2602,6527,0,13080,0,7,-432,-887,1048,-454,0,1018,668,0
06-Dec-21,42,38030,600,40402,34834,2601,6527,0,13080,0,4,-425,-889,1048,-454,0,1020,683,0
06-Dec-21,43,36180,600,38045,33177,2554,6527,0,13080,0,11,-264,-535,1047,-455,0,1000,567,0
06-Dec-21,44,34100,600,35930,31323,2507,6527,0,13080,0,9,-258,-508,1048,-455,0,999,562,0
06-Dec-21,45,32031,600,33787,29364,2463,6527,0,13080,0,11,-257,-434,1048,-454,0,999,678,0
06-Dec-21,46,30149,600,31931,27645,2419,6527,0,13080,0,18,-268,-441,1047,-455,0,999,693,0
06-Dec-21,47,28049,600,31344,25708,2308,6527,0,13080,0,407,-953,-880,1048,-455,0,850,693,0
06-Dec-21,48,26916,600,30743,24625,2197,6527,0,13080,0,876,-990,-906,1048,-455,0,845,693,0
07-Dec-21,1,26732,600,30378,24482,2115,6527,0,13080,0,1038,-812,-761,1048,-435,0,994,693,0
07-Dec-21,2,27206,600,30515,24952,2032,6527,0,13080,0,869,-800,-735,1048,-305,0,999,693,0
07-Dec-21,3,27130,600,29292,24799,1899,6527,0,13080,0,911,-255,-156,1048,-240,0,1000,693,0
07-Dec-21,4,26675,600,28596,24337,1765,6527,0,13080,0,889,-229,-108,1047,-95,0,1000,693,0
07-Dec-21,5,26614,600,28193,24253,1611,6527,0,13080,0,970,-9,231,1048,61,0,999,693,0
07-Dec-21,6,26347,600,27837,23921,1456,6527,0,13080,0,890,36,265,1048,215,0,1000,693,0
07-Dec-21,7,26109,600,27731,23645,1361,6527,0,13080,0,1022,333,649,1048,362,0,999,693,0
07-Dec-21,8,25760,600,27320,23285,1265,6527,0,13080,0,960,343,668,1048,402,0,999,692,0
07-Dec-21,9,25717,600,26399,23249,1266,6527,0,13080,0,82,218,410,1047,402,0,975,693,0
07-Dec-21,10,25841,600,26459,23353,1267,6527,0,13080,0,18,188,333,1048,402,0,975,693,0
07-Dec-21,11,26484,600,28731,23917,1308,6527,0,13080,0,17,-718,-912,1047,402,0,998,693,0
07-Dec-21,12,27700,600,30118,25039,1349,6527,0,13080,0,15,-778,-1025,1035,402,0,989,692,0
07-Dec-21,13,30671,600,33384,27797,1458,6527,1,13080,0,68,-1019,-1026,686,402,0,333,693,0
07-Dec-21,14,33278,600,36124,30253,1566,6527,0,13080,0,210,-1028,-1008,684,352,0,303,693,0
07-Dec-21,15,36471,600,38266,33240,1703,6527,0,13080,0,13,-814,-368,829,272,0,785,693,0
07-Dec-21,16,38166,600,39911,34890,1840,6527,3,13080,0,9,-806,-330,839,272,0,803,693,0
07-Dec-21,17,39068,600,41152,35763,2032,6527,10,13080,0,13,-920,-551,815,272,0,340,693,0
07-Dec-21,18,39503,600,41610,36264,2224,6527,42,13080,0,9,-924,-574,815,272,0,320,693,0
07-Dec-21,19,40933,600,43379,37449,2554,6527,127,13080,0,7,-1016,-823,976,272,0,543,693,0
07-Dec-21,20,41425,600,43899,37824,2883,6527,203,13080,0,9,-1020,-845,978,272,0,547,692,0
07-Dec-21,21,41574,600,44217,38051,3212,6527,247,13080,0,10,-1019,-1014,1048,272,0,70,693,0
07-Dec-21,22,41527,600,44181,38121,3541,6527,251,13080,0,9,-1019,-1026,1046,272,0,49,693,0
07-Dec-21,23,41421,600,44170,38169,3842,6527,345,13080,0,8,-1027,-1027,871,183,0,-87,693,0
07-Dec-21,24,41566,600,44319,38312,4143,6527,359,13080,0,6,-1028,-1027,868,20,0,-92,668,0
07-Dec-21,25,41421,600,44580,38150,4313,6527,341,13080,0,10,-1027,-1027,1047,-155,0,-340,355,0
07-Dec-21,26,41153,600,44405,37962,4482,6527,424,13080,0,12,-1027,-1026,1047,-239,0,-348,311,0
07-Dec-21,27,40915,600,43839,37727,4615,6527,603,13080,0,10,-1003,-990,1038,-237,0,-84,240,0
07-Dec-21,28,40523,600,43551,37368,4747,6527,556,13080,0,12,-1001,-988,1031,-351,0,-76,234,0
07-Dec-21,29,40330,600,43636,37245,4774,6527,403,13080,0,12,-852,-1025,1016,-342,0,-475,274,0
07-Dec-21,30,40138,600,43522,37133,4801,6527,342,13080,0,12,-847,-1024,1015,-411,0,-490,278,0
07-Dec-21,31,40377,600,43404,37358,4651,6527,158,13080,0,12,-961,-913,916,-332,0,-209,264,0
07-Dec-21,32,41296,600,44139,38237,4500,6527,25,13080,0,15,-966,-906,910,-182,0,-174,289,0
07-Dec-21,33,42849,600,45288,39710,4392,6527,0,13080,0,12,-758,-921,732,-148,0,723,614,0
07-Dec-21,34,43898,600,46479,40619,4284,6527,0,13080,0,10,-750,-925,731,-296,0,782,651,0
07-Dec-21,35,44097,600,47128,40802,4227,6527,0,13080,0,12,-971,-1017,1018,-431,0,955,612,0
07-Dec-21,36,43732,600,46806,40502,4169,6527,0,13080,0,15,-980,-1024,1048,-455,0,962,589,0
07-Dec-21,37,43030,600,46102,39928,4186,6527,0,13080,0,12,-983,-1023,1047,-454,0,1017,357,0
07-Dec-21,38,42056,600,45102,39026,4202,6527,0,13080,0,12,-968,-1011,1048,-455,0,1020,352,0
07-Dec-21,39,41161,600,42956,38229,4299,6527,0,13080,0,11,-186,-570,1048,-428,0,1020,655,0
07-Dec-21,40,39638,600,41213,36863,4396,6527,0,13080,0,13,-141,-531,1048,-290,0,1019,693,0
07-Dec-21,41,37896,600,39043,35212,4451,6527,0,13080,0,12,-97,-232,1049,-206,0,1020,693,0
07-Dec-21,42,36302,600,37469,33827,4506,6527,0,13080,0,12,-96,-218,1048,-241,0,1019,693,0
07-Dec-21,43,34363,600,35592,32014,4529,6527,0,13080,0,12,-48,-452,1048,-117,0,1000,693,0
07-Dec-21,44,32252,600,33544,30069,4552,6527,0,13080,0,14,-35,-482,1048,-161,0,999,689,0
07-Dec-21,45,30153,600,32683,28151,4547,6527,0,13080,0,20,-874,-987,1049,-49,0,997,646,0
07-Dec-21,46,28235,600,31308,26306,4542,6527,0,13080,0,550,-921,-1002,1048,18,0,997,644,0
07-Dec-21,47,26358,600,28388,24569,4446,6527,0,13080,0,523,-597,-310,1047,72,0,998,687,0
07-Dec-21,48,25036,600,27176,23344,4350,6527,0,13080,0,707,-576,-257,1047,221,0,999,693,0
08-Dec-21,1,24565,600,26554,22875,4281,6527,0,13080,0,1321,25,-68,1048,264,0,1000,693,0
08-Dec-21,2,24828,600,26666,23089,4211,6527,0,13080,0,1187,56,-51,1047,272,0,999,693,0
08-Dec-21,3,24767,600,26664,22959,4103,6527,0,13080,0,1297,272,96,1048,272,0,882,693,0
08-Dec-21,4,24209,600,26261,22414,3994,6527,0,13080,0,1452,280,100,1047,272,0,879,693,0
08-Dec-21,5,23766,600,25983,21954,3884,6527,0,13080,0,1501,134,-116,925,272,0,859,693,0
08-Dec-21,6,23648,600,25860,21777,3773,6527,0,13080,0,1487,129,-125,924,272,0,858,693,0
08-Dec-21,7,23408,600,25269,21470,3685,6527,0,13080,0,1207,-54,91,1046,300,0,992,693,0
08-Dec-21,8,23116,600,24981,21121,3597,6527,0,13080,0,1201,-64,103,1048,305,0,996,693,0
08-Dec-21,9,22762,600,24845,20695,3511,6527,0,13080,0,1141,-342,24,959,305,0,955,693,0
08-Dec-21,10,23167,600,25301,21100,3425,6527,0,13080,0,1181,-353,7,954,305,0,953,693,0
08-Dec-21,11,24184,600,26209,21992,3383,6527,0,13080,0,754,-268,-403,1045,305,0,998,693,0
08-Dec-21,12,25270,600,26643,22973,3341,6527,0,13080,0,55,-276,-442,1048,305,0,999,693,0
08-Dec-21,13,28227,600,30718,25677,3245,6527,0,13080,0,103,-950,-838,688,305,0,952,693,0
08-Dec-21,14,31317,600,33761,28478,3148,6527,0,13080,0,13,-986,-845,646,305,0,951,693,0
08-Dec-21,15,34803,600,36192,31611,3108,6527,0,13080,0,8,-672,-109,615,287,0,777,693,0
08-Dec-21,16,36968,600,38292,33524,3068,6527,0,13080,0,7,-660,-57,614,148,0,770,693,0
08-Dec-21,17,38394,600,39714,34732,3016,6527,31,13080,0,7,-712,-1,614,85,0,822,693,0
08-Dec-21,18,39067,600,40415,35349,2964,6527,197,13080,0,10,-714,-24,614,144,0,824,693,0
08-Dec-21,19,40000,600,42588,36169,2953,6527,583,13080,0,10,-1017,-961,614,260,0,767,693,0
08-Dec-21,20,40182,600,42846,36281,2942,6527,914,13080,0,8,-1029,-1027,614,234,0,765,693,0
08-Dec-21,21,40036,600,42689,36074,2929,6527,1010,13080,0,11,-1028,-1014,590,160,0,734,693,0
08-Dec-21,22,39893,602,42547,35923,2915,6527,1380,13080,0,11,-1028,-1013,589,169,0,733,693,0
08-Dec-21,23,39885,625,42572,35851,2895,6527,1700,13080,0,7,-1029,-1026,558,123,0,990,693,0
